hsa_circ_0010626,0.024513705,-0.036710083,0.52075183,-0.16607304,0.023462549,-0.15066987,0.17716506,0.2170878,0.17680283,0.34839925,0.22389312,0.09332537,0.31231627,0.054607887,-0.04595584,-0.5647097,-0.22972506,-0.075051,-0.16773278,0.056792382,0.29655278,-0.23340632,-0.049579386,0.24209873,-0.2205986,-0.039312806,-0.2565425,-0.09160606,-0.37836325,-0.2785647,0.27775416,0.019308228,-0.25952992,-0.020763129,0.13869894,0.21004525,0.25451416,0.3434684,0.21531127,0.097846605,0.1964947,0.30129394,-0.045280736,-0.292197,-0.32797208,-0.16338328,0.11833491,-0.006791803,-0.16088332,0.22198309,0.20877777,0.1329844,0.043097965,0.10813074,0.22256395,0.09144984,0.23627363,0.07638229,0.21742453,0.048052404,0.29527354,-0.22273743,-0.24247533,0.107148625
hsa-miR-4437,0.005614089,-0.21225724,0.45564613,-0.076665916,0.20569889,0.2582917,-0.62143314,-0.18538383,-0.06756356,0.028808856,0.0590253,-0.6468399,-0.28914106,0.37888122,0.54702514,1.1778567,-0.2428119,0.6333849,0.8823459,0.3018993,0.0775144,0.32186535,-0.5289501,-0.033001512,-0.7693087,-0.011127226,-0.3518033,-0.99005955,-0.6598422,0.3281975,-0.7638506,-0.14476514,-0.9009157,0.33874214,-0.25227854,-0.16313952,0.6941435,0.40588793,0.21588819,-0.14739986,0.24961452,-0.30362564,-0.93675977,-0.44232324,0.52436775,-1.0334207,-0.21306223,0.08893053,0.31371218,-0.006882923,1.3524443,-0.16063161,-0.34530804,0.9404049,0.26776317,0.21805444,0.25379032,-0.37247407,-0.047801126,1.064669,-0.35989293,0.12740217,-0.18024877,-0.108896695
hsa_circ_0039087,0.11293211,0.3021555,0.25996226,0.25818342,-0.13998058,-0.10721072,-0.27005127,-0.079925075,0.101990834,0.13232473,0.098823234,0.20476352,0.14933603,-0.02195187,-0.47000775,-0.023204457,-0.24763972,-0.020648776,-0.26484925,0.11007941,0.05354252,-0.35160607,-0.060741104,0.17614086,-0.16145958,-0.15460815,-0.16071282,-0.041351933,-0.35648513,-0.098610565,-0.122214176,-0.07128227,-0.18016821,-0.015715841,0.43562904,-0.21791877,0.11437978,0.35454097,0.23908389,-0.060129788,0.19127867,0.36480957,0.04792316,-0.23794939,-0.028052796,-0.19264093,0.32857385,0.3233812,-0.42395875,0.09083762,0.3719408,0.14328158,-0.18715991,0.005581406,0.483708,0.09467209,0.22316973,0.0661423,0.077249035,-0.22273348,0.30671492,-0.12256062,-0.08165965,0.084314816
hsa_circ_0039090,0.050984316,0.03264513,0.6003631,-0.17831714,-0.20735848,-0.34793824,0.14198872,-0.13024825,0.2697858,0.11614192,-0.040074125,0.16401695,0.14061631,0.21030499,-0.30631652,-0.11500444,-0.22992018,-0.048057888,0.3366091,0.15263791,0.10824305,-0.16822508,-0.11455389,0.16078858,0.06621351,-0.19719616,-0.256557,-0.20545997,-0.45921728,-0.19502966,-0.11485192,0.02448826,-0.26966122,-0.16736084,0.3294699,0.13084407,-0.018818513,0.38790825,0.4187608,-0.058876835,0.15151173,0.2526465,0.13988015,0.19772996,-0.38684046,-0.23335122,0.39082652,0.01245274,-0.4205851,0.15525971,0.1905727,0.40786657,-0.19185163,-0.1106076,0.3617265,0.18983541,0.03772565,0.007801143,0.3215103,-0.08200078,0.021396462,-0.029412834,0.04170431,0.046258666
hsa_circ_0039099,0.26728517,0.37967855,0.13873574,-0.10368319,0.004408523,-0.22336799,0.06346726,-0.07831964,-0.15265898,0.19288027,0.29638326,0.12626834,0.25109094,-0.014134571,-0.34865966,-0.22957817,0.09843173,0.17905208,-0.05619359,0.29833883,0.20446804,-0.1286579,-0.047007717,0.37979648,0.13691859,-0.071005754,-0.39971113,-0.3062864,-0.41770792,-0.098990455,-0.031135237,-0.20244528,-0.06701313,0.058186885,0.43802145,-0.26161745,-0.12114597,0.2502264,0.11285552,-0.05147924,0.1322271,0.18835934,-0.30206078,-0.25678864,-0.37600532,-0.19922493,0.040057935,0.13652433,-0.12654506,0.08770325,0.29567292,0.23783907,-0.33652076,0.08410145,-0.046285573,0.1374556,0.33362508,-0.11630948,0.08572814,-0.30056906,0.19240277,-0.20584346,-0.3207112,0.22281425
hsa_circ_0039105,-0.023585951,0.028570842,0.08730075,-0.26234117,-0.21889105,-0.17195429,-0.10351479,0.12151549,0.1349546,-0.16335037,0.11530132,0.25476068,0.20088516,0.048864663,-0.21251646,-0.18738717,0.021388793,0.22205585,-0.07166104,0.39895773,0.22215395,-0.21616788,0.05232101,0.28199428,-0.36082408,0.102040395,-0.44963738,-0.1858602,-0.154437,-0.2395107,0.055907175,0.16377279,-0.09264155,-0.26593766,0.48469454,-0.002289738,0.35053566,0.2536734,0.53072065,-0.16491392,0.20149276,0.45192945,-0.043704167,0.08739635,-0.36986858,-0.0961943,0.24524982,-0.023357484,-0.24870108,0.011433003,0.17294769,0.1129636,-0.14401825,0.20310035,0.010496912,0.07001762,0.23582305,-0.004956591,0.11342787,0.013402434,-0.16658078,-0.30077425,-0.11753519,0.21767218
hsa_circ_0029597,0.062160466,0.13256133,0.23583154,0.098084114,-0.18882994,-0.121019065,-0.20992494,0.007622078,0.004117247,0.15203595,0.043135162,0.13002844,0.25932422,-0.23277041,-0.32048333,-0.22283402,-0.09289618,-0.08038606,-0.030272355,0.055761684,0.13631962,-0.1388902,-0.11144923,0.17066847,-0.058928084,0.057509642,-0.4352216,-0.2836926,-0.40596032,-0.13892381,0.07191812,0.15255325,-0.25970748,0.16625375,0.38139775,-0.1393445,0.074954204,0.5121604,0.20770429,0.13078783,0.015738996,0.33440822,-0.11594671,0.070527844,-0.18699878,-0.15630709,0.2228555,-0.05798577,-0.22732916,0.11705444,0.15091054,0.090253204,-0.6674766,-0.023374211,0.15550318,0.23891401,0.2948687,-0.046604816,0.088409305,-0.005713149,0.305373,-0.15424731,-0.23837042,0.08095913
hsa-miR-6734-3p,-0.15874991,-1.096173,1.0966517,-0.12469028,0.25324562,0.030643608,-0.3762144,-1.5120934,-0.3696614,0.4788039,0.5579289,0.015754145,0.11298085,-0.6580098,-0.21010087,1.1063807,0.18886797,0.18189058,0.05146522,0.4598465,0.31554773,0.8166169,-0.73006445,-0.93296665,-0.0754582,0.19452937,-0.10895771,0.3525766,-0.10224936,-1.2843095,-1.025623,-0.46490082,0.010136496,0.3692372,-0.7694158,0.28530395,0.29633877,0.8528436,0.2591059,-1.4983162,0.63371485,1.3319381,-1.0456015,-0.89545417,0.35271004,-0.5895312,0.025188694,0.030138265,-0.26084694,0.8125385,0.43950075,0.5757109,-0.020885153,0.83577675,0.14016445,0.2479675,-0.29178652,-0.83466566,-0.3691409,0.9801179,-0.15846595,-0.7069593,-0.019631801,0.002394663
hsa_circ_0089785,0.19564284,0.18595238,0.282841,-0.32465982,-0.106160395,-0.2725363,-0.11045003,-0.05838539,-0.069544844,0.43473032,-0.057553243,0.074648365,0.18810245,0.16268423,-0.30658603,-0.10305867,-0.30399516,0.2448363,-0.061748255,-0.109170474,0.053041484,-0.08944496,-0.26103848,0.15911314,-0.17058793,0.009565833,-0.39853376,-0.31114084,-0.48736095,-0.334012,0.106241465,-0.015443407,-0.2517368,-0.27445465,0.19820832,-0.01982773,-0.16728787,0.5101422,0.42591995,-0.14935826,0.22413561,0.36135435,0.06373755,0.08098966,-0.20454742,-0.17973101,0.055991657,0.053166743,-0.3980124,-0.07702468,0.17408226,-0.03990111,-0.039378498,-0.22422951,-0.17852226,0.037928905,0.33822468,0.2544756,0.39062467,-0.16882755,0.23106107,-0.19659525,-0.065986395,0.2473908
hsa_circ_0050296,0.1882689,0.2063789,0.1351907,-0.17351314,-0.18383405,-0.17425007,-0.34399658,-0.008931184,0.08461717,0.19011642,0.18247063,0.35347822,0.39831156,0.12369519,-0.1756701,-0.15046434,-0.11916608,0.10341036,0.013899326,0.00984127,0.2688868,-0.0817023,-0.11524109,0.5616468,-0.3772455,-0.24502012,-0.40258265,-0.001469021,-0.26992923,-0.44937596,0.116412364,0.27307066,0.116739355,-0.16227943,0.32404447,-0.10295263,-0.2053951,0.18999927,0.5352247,-0.115520075,-0.064664006,0.47972995,-0.18165566,0.17539532,-0.05942897,0.12543353,0.06463803,0.15553676,-0.11860903,-0.048661638,0.28943866,-0.027343594,-0.2759766,-0.14707944,0.48053578,0.14528956,0.26059574,-0.040627684,0.12979804,0.002953849,-0.10386283,-0.3741359,-0.29113957,0.17358463
hsa-miR-6754-3p,0.5029658,0.55567324,1.628532,0.3199486,0.25753823,0.8753947,-0.5990504,-0.9418687,-0.32940745,-0.95456463,0.69139427,0.13811965,-0.099973455,-1.1222728,1.1137521,0.4747541,-1.8017974,0.16984704,0.8544592,0.09264838,1.1864747,-0.018880978,0.06416173,-1.0127901,-1.8033348,1.0551286,-0.8108871,-0.060681872,-1.3676486,0.38492504,0.029435232,-0.117998414,-1.0182359,-0.44292077,0.40687138,0.6013322,0.14366812,-0.8233953,-0.6817047,0.0543756,0.9835409,0.7058526,0.17650554,0.81812435,-0.13480797,0.3985344,-0.85974294,-0.11970874,-1.0094227,-0.21101946,0.26008344,-0.20589916,-0.019783916,-0.91057,0.08218303,0.30005965,0.75168514,-0.76513624,-1.7242768,-0.4630924,-0.79750943,-1.08596,-0.7554155,0.46528766
hsa-miR-6895-5p,0.26762885,-0.81983316,1.5048966,0.85525316,-0.5948441,-0.25755045,0.9393238,0.3276054,0.79982305,0.499071,0.3944196,0.5046522,-0.055687923,-0.43384445,0.92735875,0.85286254,-0.3656161,0.42968178,0.31407177,1.3266274,0.5212813,0.3524514,-1.0073817,-0.43364343,0.034556825,1.0545992,0.32285142,0.770741,-0.21655099,-0.64602035,-0.11040438,0.64408726,-0.3517525,0.17691734,-0.29109076,-0.075131215,0.05782744,0.24036635,-0.46756414,-0.528832,0.06898186,0.45327324,-1.1979682,-0.2224134,-0.013436248,-0.3203222,-0.49089956,0.88639706,-0.19074686,-1.9193665,1.0330402,-0.26362935,-0.12098542,0.32761547,0.2285987,1.2884848,0.7419155,-0.2795437,0.09486293,-0.37597412,-0.7028028,0.50479335,-0.013161358,0.6039825
hsa-miR-6852-5p,0.3994004,-0.63783413,1.1835158,0.705765,-0.51372814,-0.5907898,0.66977406,0.5006531,0.5310448,0.5235831,0.40083858,0.52428365,-0.43393892,-0.78326774,1.0377332,0.93929076,-0.4499636,0.118568935,0.26503238,1.0130926,0.44603324,0.58600444,-0.19915934,-0.6070224,0.43766227,1.2133033,0.044568703,0.54957753,-0.4446443,-0.49485958,-0.6036296,0.8128544,-0.30601028,-0.1468053,-0.3382245,-0.29766506,0.4706259,0.016309813,-0.49418536,-0.61718094,-0.10438685,0.9921715,-1.082893,-0.45992985,0.1349975,-0.60096204,-0.4451257,0.58383846,-0.41956812,-1.5995312,1.0775595,-0.30208942,-0.7247861,0.25538447,0.3194544,1.1061311,0.727907,0.15631178,0.31792042,-0.5684817,-1.0807877,0.82316,-0.15547965,0.2704878
hsa_circ_0044246,0.20724607,0.2614569,0.2592411,-0.041429434,-0.28827733,-0.089076534,-0.2538817,0.06495507,0.32801065,-0.10704813,0.14383714,0.09806407,-0.07982965,0.09870587,-0.32367375,-0.12497444,-0.15175542,-0.14299172,0.027053557,0.07566208,0.21820156,-0.037414514,-0.11749791,0.42183915,-0.022342954,0.035339747,-0.120230496,-0.3463489,-0.44804403,-0.21700183,-0.0928508,0.16504021,-0.06096076,0.089590855,0.40040824,0.019301733,0.06787827,0.3258418,0.038299516,-0.10257742,-0.025815241,0.3043332,-0.07119815,-0.10051039,-0.19531046,-0.11701067,0.29546496,0.11696151,-0.20024389,0.037976313,0.22375353,0.1668365,-0.5903485,0.018164031,0.39689562,0.13769217,0.2375962,0.032171424,0.1268675,-0.05111046,0.34939927,-0.52366745,-0.11860669,0.050184257
hsa_circ_0026102,0.15019655,0.06343183,0.48366025,-0.25094107,-0.40448478,-0.25890622,-0.03407424,0.23800625,0.15444154,0.1595029,0.1811131,0.19769034,0.41756123,0.01489265,-0.2858079,-0.03471176,-0.058191646,-0.26253614,0.26842815,0.11628523,0.28563118,0.00712325,0.013345188,0.65478563,-0.33572122,0.10267019,-0.2704622,-0.03474782,-0.22317292,-0.09629333,-0.012433301,-0.16604294,-0.11585363,-0.14689775,0.44243702,0.021119691,0.20601864,0.0949088,0.30741507,0.12340368,0.090083554,0.23985916,0.21278237,-0.53517675,-0.1937339,-0.2316111,-0.08560349,-0.20845094,-0.295193,0.002988431,0.15736912,-0.036107168,-0.17113744,0.14496428,-0.20934786,0.14550744,0.067629844,-0.017684279,0.21578741,-0.08338538,0.15673813,-0.31788442,-0.022268638,0.4431038
hsa_circ_0026103,0.057079304,0.06358232,0.34067908,0.08639566,0.09090571,-0.35220897,0.0831716,-0.13998748,-0.15275708,0.25609457,0.06665973,0.15079522,0.24262708,0.10140424,-0.10993057,-0.28339845,-0.24665406,-0.24144419,-0.12252489,0.023954602,0.44491723,-0.35385403,0.14304554,0.34356767,-0.3194656,0.03833491,-0.5207325,-0.24575569,-0.5020459,-0.397151,0.17582272,0.3071264,-0.2471903,0.24004316,0.09949841,-0.057437714,0.13081215,0.23617595,0.14884664,-0.09259037,0.2863141,0.11665505,0.03643754,0.018086439,-0.13050006,-0.24137174,0.34807417,-0.017518915,-0.53699505,-0.2160318,0.19365227,0.09737292,-0.121729754,0.09810747,0.062061932,0.17995724,-0.07610274,-0.046651684,0.25883213,-0.24094525,0.38429418,-0.33270895,-0.1733667,-0.14972614
hsa_circ_0026104,0.044507895,0.22381666,0.27883837,-0.17721118,-0.107210636,-0.30370566,-0.12179791,-0.11099752,0.061334383,0.35858983,0.23163012,0.15979192,0.124603726,-0.09563861,-0.27324307,-0.17846923,-0.19921713,0.061275646,0.07336137,-0.1648713,0.43819413,-0.26616955,0.29741153,0.46750665,-0.2591471,-0.082114555,-0.5385503,-0.061882056,-0.2328092,-0.3161115,-0.21376748,0.19404535,0.08864146,-0.32437852,0.4405734,-0.24304475,0.09336397,0.13013755,0.2871133,-0.1858646,0.3631664,0.4428107,-0.08303411,-0.05734886,-0.14284626,-0.25880417,0.002682129,-0.10871712,-0.14047346,-0.05329569,0.14476171,0.03591249,-0.345991,-0.055681612,-0.06575195,0.09499582,0.25063226,-0.30240038,0.1323452,-0.08756939,0.13754548,-0.2179963,-0.19097516,0.017379517
hsa_circ_0026106,0.07892354,0.07679806,0.19868334,-0.07029395,-0.056245077,-0.11154189,-0.22067776,-0.085277505,-0.012865119,-0.021545282,0.072713025,0.04160896,0.1791007,-0.056466155,-0.1588105,-0.19439809,-0.05806466,-0.032711692,-0.1909926,0.1972178,0.24257007,-0.02179262,-0.03878545,0.3021105,-0.27301472,-0.12806922,-0.386585,-0.28134313,-0.31486565,-0.37124178,0.0346857,0.11451342,-0.3431519,-0.15562503,0.24672148,-0.13266522,-0.13436484,0.36812624,0.22183777,-0.05667107,0.1991298,0.41581008,0.03656864,-0.111409426,-0.36460626,-0.48819306,0.20201632,0.2513394,-0.32936153,-0.23179881,0.054778375,0.2076493,-0.054850325,-0.09009445,0.14869602,0.0565781,0.11657266,0.021033654,0.06795074,-0.07981351,0.4147646,-0.05993338,-0.18650208,0.3996696
hsa_circ_0026107,-0.020435115,0.009965276,0.42604038,0.089626335,-0.16452898,-0.10018035,-0.037810057,0.16271177,-0.16115583,0.33066916,0.04884482,0.258841,0.19013636,-0.07466105,-0.4057848,-0.2954199,-0.472946,0.075832605,-0.045442637,0.13103504,0.24417245,-0.007167841,-0.11571355,0.38257828,-0.25828755,0.035178702,-0.22281095,-0.2075069,-0.47890225,-0.15434104,0.10271424,0.08440018,-0.09164492,-0.16581313,0.45640674,0.0254285,-0.007967846,0.26062453,0.22879963,0.08225696,0.1703295,0.2983051,0.007976852,-0.115864925,-0.30512607,-0.14533906,0.11641026,0.010602607,-0.16994895,0.12356169,0.2104282,0.07579176,-0.14825903,0.01187437,0.14115043,0.2440723,-0.04213298,-0.061854232,0.38912448,-0.04483456,0.25595644,-0.13566409,-0.13053499,0.012927855
hsa_circ_0026108,-0.13921338,-0.05047127,0.7118205,-0.1919458,-0.06633063,-0.41384506,-0.19737439,-0.002738061,0.1193743,0.08289701,0.37822807,0.2791238,0.2580531,0.009895509,-0.3741145,-0.19597206,-0.374999,0.32211536,0.03686415,0.29642725,0.15595204,-0.31628707,0.020225577,0.25840265,-0.1065355,-0.20947778,-0.45716494,-0.22600444,-0.31532505,-0.18260218,0.14121085,0.20408541,-0.14202018,0.14140703,0.29775578,0.14486861,-0.006159789,0.41393802,0.22821479,0.021175379,-0.099371955,-0.02815057,0.17224392,0.002822701,-0.20359583,-0.30553958,0.18734714,0.20903668,-0.1467978,-0.22053169,0.019514069,0.32954606,-0.19593711,0.08912996,-0.11661625,0.10505194,0.286084,-0.053695697,0.19240558,-0.17882921,0.21707936,-0.29479042,-0.16834606,-0.11484749
hsa_circ_0052117,-0.13616611,0.20918873,0.55446285,-0.0361883,-0.19574875,-0.098800905,-0.08932159,-0.13252342,0.13109231,0.1972418,0.04195945,-0.18223032,0.24774098,-0.25429034,-0.18485576,-0.5012121,0.01869413,-0.07363248,-0.058625627,-0.04965114,-0.031301156,-0.35086223,-0.054425362,0.37130573,-0.19114603,0.081109546,-0.58184457,-0.31812683,-0.41704804,-0.20997837,0.1817853,0.08927225,-0.26026666,-0.2657919,0.065918915,-0.06881664,0.033788558,0.14349048,0.5520119,-0.21085714,0.044767432,0.14800498,0.14642933,-0.40623978,-0.0436592,0.007839074,0.07535724,0.03746061,-0.13742614,-0.1784977,0.4489614,0.19448482,-0.001744532,-0.09480984,-0.073487096,0.28193763,0.118527584,-0.2734071,0.04446278,-0.074009314,0.48779157,-0.18424919,-0.15074442,0.17328146
hsa-miR-6504-5p,0.61765563,0.35694054,0.7426363,-0.47703728,-0.50769764,-0.45559666,0.35147375,-0.19602388,-0.09070838,-0.017486157,0.7774991,-0.52642375,-0.3372327,-0.43357697,-0.19784515,0.49066946,0.5103455,0.13159889,0.1561179,0.92664397,0.24571288,0.6068472,-0.49699444,-0.36657226,-0.51955307,0.3042043,-0.43415838,0.34384683,-0.52078336,0.33498222,0.6142269,0.11926259,0.14098544,0.004833535,0.023394208,-0.010516881,-0.4661772,-0.29041994,-0.5522989,0.46327072,0.42555067,0.2893218,0.028862322,-0.15519896,0.58248305,-0.8506798,0.38683277,-0.48842412,-0.16597916,-0.29111886,0.601035,-0.3213593,0.9128704,0.17821085,0.9066163,0.67025447,0.74187213,0.064559795,-0.53538233,0.78974164,-0.0174925,-0.2792349,-0.22480483,-0.5616734
hsa_circ_0079934,0.1674064,0.06557266,0.6206932,-0.039235532,0.1212196,-0.097320616,0.10118822,0.12454678,0.38201278,-0.04894932,-0.05498043,0.009952664,0.17540073,0.12363538,-0.22188054,-0.20935807,-0.031242896,0.025410356,-0.36477986,0.20201117,0.13697134,-0.24557173,0.034391887,0.34787834,-0.2573736,-0.003869931,-0.35765904,-0.4337686,-0.46366677,-0.22295901,0.000858999,0.07620977,0.016173653,0.07587506,0.14125504,0.07433544,0.32692114,0.16994438,0.2583905,-0.215512,0.21106537,0.33784962,0.23757114,-0.14612117,-0.15527032,-0.43488327,0.4895599,0.30579326,-0.25891292,0.043446124,0.13947773,0.24123718,-0.18279572,-0.17603593,0.21596059,0.08057572,0.33233902,-0.037231397,0.28397587,-0.04537019,0.27426422,-0.12957914,0.007715979,-0.12282407
hsa_circ_0008352,-0.15139201,-0.1290568,0.22485304,-0.26909074,-0.13025045,0.035889067,-0.028747628,-0.08254358,0.07843143,0.3997587,0.32727703,0.38576895,0.14790931,0.053155404,-0.51013815,-0.09405212,-0.30543914,-0.23079659,0.19119892,0.28460974,0.32459506,-0.31978327,-0.1543839,0.12848137,-0.35971278,-0.27774784,-0.22305821,-0.28876337,-0.21029608,-0.10631211,0.08067845,0.18814602,-0.24413748,0.105744444,0.46086437,-0.17884007,-0.0035155,0.42422888,0.29663938,-0.03515552,0.29401293,0.20589527,0.2311215,-0.41140732,-0.047373157,-0.10546912,0.06647927,0.16043814,-0.33653703,-0.10192107,-0.03734463,0.166112,0.045867633,0.026786095,0.10152779,0.26293215,0.08514098,-0.30475944,0.23233089,-0.12077419,0.18035072,-0.22632292,-0.08993121,0.1674469
hsa-miR-500b-3p,-0.23144138,-1.0576761,1.2391188,-0.24528712,0.05039802,-0.023559697,-0.34305233,-1.3024818,-0.30788663,0.5646718,0.59942585,-0.28737435,0.24447985,-0.5614817,-0.19008248,1.1519339,0.33243227,0.25402418,0.10070834,0.4301388,0.22243106,0.89140695,-0.67653054,-0.8584683,-0.24518086,0.2750382,0.03896207,0.21683863,-0.011066237,-1.278713,-0.93825394,-0.559144,0.079344556,0.20994504,-0.9795688,0.3105782,0.3449771,0.86203885,0.20744571,-1.5248531,0.6878048,1.1928177,-1.0702981,-0.8767538,0.2206548,-0.22717565,0.050822064,-0.18958099,-0.3295972,0.8495058,0.68397796,0.50325954,-0.21553831,0.6894671,0.21367921,0.2551251,-0.42586952,-0.7253547,-0.32333952,0.94837224,-0.18207498,-0.8643704,-0.27082378,0.078487664
hsa_circ_0048085,0.06080633,0.082529984,0.3309757,-0.07055103,-0.14192058,0.08828423,-0.052237183,-0.07819844,0.27170247,0.09551658,-0.16674684,0.10657039,0.0551769,-0.062263023,-0.19476192,-0.04199312,-0.017570827,-0.13823667,-0.19629025,-0.010440396,0.12566008,-0.05838868,0.17677152,0.37745398,-0.13910422,0.14471231,-0.5362925,-0.14477639,-0.6351324,-0.10766756,-0.17554823,0.07750706,0.21674244,-0.15851955,0.26002267,0.02896831,-0.03678679,0.23643044,0.19837444,0.058676828,0.46069834,0.3552851,-0.17525351,0.049882296,-0.47546473,-0.33798984,0.18201554,0.02272772,-0.31515384,0.23901759,0.21755081,0.24868277,-0.30102712,0.017135384,0.047996912,0.0444239,0.5000671,0.09975213,0.25217438,0.16286375,0.36258736,-0.28659827,-0.029453713,0.33735454
hsa_circ_0048086,0.17015721,0.17595911,0.22262397,-0.46850094,0.067000866,-0.116360046,0.030162008,-0.06381826,0.024471747,0.05275637,0.07434657,0.25085977,0.12446789,0.16175206,-0.46255806,0.14719956,-0.36256132,-0.00885698,0.03791615,-0.056212857,0.15538502,-0.19007693,-0.08112492,0.48950866,-0.17271112,-0.21904574,-0.30457306,0.025429321,-0.5057969,-0.22414666,-0.20332979,0.31420928,0.19695798,-0.2247716,0.3049138,-0.018181102,-0.089189634,0.18382949,0.10605667,0.012957008,0.2797334,0.18476966,-0.15293132,-0.21531951,-0.55842596,-0.31721374,0.44639173,0.20007804,-0.28330237,0.2042769,0.38429216,0.20809531,-0.012900903,-0.054111823,0.1974229,0.09223516,0.1087415,-0.14858623,0.34187543,-0.22568773,-0.09920666,-0.28768566,-0.2497382,0.23497675
hsa_circ_0048087,-0.027490824,0.40038806,0.35557517,-0.07058847,-0.1483652,-0.12786217,-0.044781756,-0.099484935,0.1285728,0.21152109,0.35366753,0.10978357,0.05789063,-0.21816139,-0.35165247,-0.11846871,-0.19749142,-0.02212841,0.09817287,-0.043207556,0.06897615,-0.21597633,0.1082613,0.15060747,-0.27136323,0.29044318,-0.42074543,-0.07929341,-0.23534472,-0.35988542,0.20784087,0.30817673,-0.075891994,-0.052337416,0.37548652,0.023057867,0.003469285,0.3925812,0.5702965,0.08769219,0.16037561,0.07849516,-0.001781362,-0.43207288,-0.3126625,0.053776063,0.21335597,0.21798615,0.04467294,0.07884288,0.28079557,0.113196485,-0.19703348,0.09272742,0.13442285,-0.00614557,0.3564823,-0.17836407,0.29954115,-0.15103829,0.29163623,-0.13295457,0.031630304,0.18840504
hsa_circ_0048088,-0.11980606,0.2884791,-0.044083487,-0.29738638,-0.32918447,-0.1080016,-0.26557177,-0.11209398,0.055143695,0.02712286,0.23703204,0.38217136,0.011389551,0.0426839,-0.33493355,0.001962479,-0.093130335,0.000279664,0.101152934,0.09140696,0.47053638,-0.24346295,-0.03709301,0.1055611,-0.16776974,0.10836427,-0.28070152,-0.08295691,-0.39100578,-0.011783123,0.002060285,-0.0708768,-0.2746611,-0.073302254,0.4658145,0.12196065,0.16390927,0.61657965,0.21135086,-0.0816296,-0.06953159,0.36236116,0.022455761,-0.23794056,-0.23685412,-0.12517281,0.43189657,0.41004387,-0.07989603,0.003221085,0.010348721,0.2340371,-0.10426528,0.008406324,0.35384932,0.20088229,0.20361981,-0.060211558,0.11461528,-0.1436475,0.06826433,-0.19284168,0.06691469,0.18829228
